Close,High,Low,Open,Volume
TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
3394.8271484375,3427.5992174658404,3358.7445291670665,3361.3928308150103,2990768
3425.140625,3437.9563382499805,3381.302669921794,3396.388224458369,2075691
3441.171875,3479.618780028991,3434.220111520866,3447.508726297345,4233074
3432.234130859375,3450.2991116642156,3406.177369170832,3442.780002709694,1848148
3414.263916015625,3452.190817082202,3409.629560433243,3452.190817082202,2426417
3350.563720703125,3394.1652209191284,3346.354931906954,3381.255066664783,4241281
3377.330078125,3383.1466903027867,3333.964798243591,3338.6938263262055,2890357
3333.066162109375,3380.9237853621166,3328.384470724045,3372.7426595528814,1671104
3316.987548828125,3342.6187418350314,3313.488114318349,3338.693740990612,1672065
3298.2607421875,3331.7895061885492,3295.1868738350418,3320.7236263016166,1408245
3276.829833984375,3296.9329793982606,3273.2738858343305,3289.9632284213567,1514545
3313.71728515625,3318.4110908049693,3265.8305127357185,3271.8517798685193,1481211
3233.6845703125,3298.924416859817,3225.292670958359,3293.28235834345,1106272
3214.67236328125,3247.766298066017,3202.439761531741,3215.0515718519214,1518537
3164.082763671875,3199.1206609136366,3157.682056799983,3193.763124801465,1984471
3177.548095703125,3188.0263368356,3164.3200136883993,3176.6473017249436,1108851
3203.7197265625,3207.797260136592,3161.2379523968602,3176.647061276185,910972
3194.4267578125,3223.11140625,3176.6944759889084,3223.11140625,999811
3158.29833984375,3197.1294802109005,3139.665263486284,3181.3883899113507,1563475
3186.224853515625,3201.254523980291,3170.199239637595,3170.199239637595,1245384
3177.500732421875,3212.5860917360633,3171.2424018268284,3206.9914919077096,1402598
3205.331787109375,3216.7582805773163,3185.18141347545,3200.3534595056994,1099852
3196.038818359375,3227.9948935666866,3191.8191394170512,3203.1981737821743,1191144
3206.564453125,3225.9087185530275,3195.185418989209,3196.987006791226,992899
3174.229248046875,3215.999836228239,3169.1087747892757,3214.6723747191027,2112352
3160.95361328125,3174.2291540075717,3150.4281448953298,3165.2682103187162,1338557
3159.152099609375,3182.3368374785077,3154.837502470499,3182.3368374785077,1030990
3228.1376953125,3236.3874500117004,3182.3844886136826,3208.034778256093,2059802
3316.846435546875,3346.716401326636,3237.524943071945,3252.554843852836,3951984
3321.20849609375,3342.11751992798,3311.8208844981696,3316.846671431054,2021292
3337.47119140625,3351.0310234505346,3310.5881275421775,3310.5881275421775,1475621
3328.557373046875,3355.9145625524966,3319.8334924330106,3337.4710894515033,1807236
3347.47509765625,3349.8457300587393,3300.963475125066,3318.885363485057,1798051
3326.708251953125,3360.608293286361,3318.8851654916093,3347.3327526243943,2729804
3278.205322265625,3323.199877840785,3274.3173926197233,3313.4328262848157,1989733
3290.579833984375,3301.1055341791257,3255.35233000702,3278.2053183724934,1689195
3331.923583984375,3335.9536587568928,3295.9374331994227,3300.8683019137984,1441634
3307.126708984375,3334.6732688773436,3300.8681476156107,3318.3633662735556,3266235
3329.93212890625,3334.9579154648036,3309.4500056304237,3318.8850754721416,1172141
3330.690673828125,3364.2115046497292,3316.9884664587703,3361.224369270562,1625213
3348.85009765625,3354.9188237283443,3321.540367317705,3354.9188237283443,1377656
3417.598388671875,3425.8956015934377,3342.733636591101,3349.7983059413914,1896572
3427.83935546875,3442.6796524305582,3405.839934234335,3418.451744252406,1967653
3439.02880859375,3456.381883280356,3415.6544667870103,3445.002848273671,1641155
3454.390380859375,3463.967827707981,3427.9342176743367,3435.4253229469305,1102503
3482.080078125,3507.018947852264,3443.1067856079567,3450.6453509687763,2236866
3407.59423828125,3461.1230679206947,3378.6250660277906,3455.006883047287,3850968
3477.48046875,3487.6741874872178,3439.88233363834,3442.1580480094076,3290396
3661.204345703125,3694.345737340675,3476.9587660243214,3476.9587660243214,8531230
3659.497314453125,3725.6854089978647,3631.9505231450003,3658.454375233171,2521612
3618.722900390625,3655.6100794464105,3593.8787191349584,3646.032631945624,2004435
3584.443603515625,3697.048641126024,3571.6421887136007,3629.2010963738817,2586083
3591.5078125,3609.7142216441343,3549.642540106947,3561.874909756601,1517562
3626.118896484375,3646.9330002294705,3567.327219815434,3603.360828096398,2413058
3599.141357421875,3635.6016352928714,3594.0206528341296,3622.183949299086,1285231
3613.9814453125,3620.619215684377,3573.0169658903283,3602.4128061086403,1293976
3603.266357421875,3639.394888074637,3595.8701694834517,3626.1193465339793,1682889
3597.10302734375,3624.7922016100133,3570.551941943185,3595.775565676559,1574996
3613.88671875,3633.705111751459,3577.7581906676032,3593.8784899629513,825907
3587.4296875,3613.8860776129895,3572.3051027340175,3613.8860776129895,1344068
3500.712646484375,3576.667796440322,3496.255904152082,3572.0686772686777,1803075
3477.0537109375,3526.552465032622,3462.071269113768,3510.1951028326184,3598144
3544.474365234375,3553.8147487517995,3484.687206057707,3484.829351387596,1963127
3487.958984375,3546.2290837236465,3482.3641528859644,3544.4747231069414,1067805
3498.95849609375,3558.177078509114,3492.178580048869,3517.97101419748,1370944
3520.910400390625,3536.2720507365116,3497.1566194586726,3499.053125217598,1292227
3542.24609375,3577.7581178202754,3515.173427712632,3531.2937266797526,1777909
3681.87646484375,3703.1646964851307,3623.843432744319,3648.8772170987218,6813450
3701.789794921875,3759.8228273170075,3683.962593726753,3755.0815627176166,2801505
3661.488525390625,3697.2376090873195,3656.036071876326,3697.2376090873195,1432672
3683.58349609375,3707.6215694323387,3615.2618248575886,3621.3780100735817,3458696
3700.65185546875,3706.5309771399134,3662.1526951745536,3696.2897995314374,2239110
3765.056640625,3784.6312491582476,3738.320589945443,3766.9185689590686,2941975
3684.0849609375,3756.3199554352645,3669.2846455368567,3723.9503266134257,2618854
3668.377685546875,3708.338398449399,3633.8118332357167,3704.8532560312447,2657709
3638.29931640625,3686.7106213761026,3608.125678575165,3666.5630031058695,2205154
3629.419189453125,3647.561511105219,3610.1788731595148,3629.228264270237,1646747
3628.9892578125,3674.106343557631,3616.0508723134685,3635.5776913717805,1411621
3643.694580078125,3660.929833665502,3625.0748274029875,3639.158999298284,2459358
3680.170166015625,3728.629266117496,3633.2867233259526,3647.561820475824,2363107
3787.257568359375,3804.540377619733,3697.2143116152224,3700.1266783968517,2826510
3793.941650390625,3840.4432412225233,3783.247275258838,3803.2037368944084,1691523
3949.29736328125,3962.5698119456692,3809.8879302447262,3816.571944157436,4474396
3899.0712890625,3967.439289195261,3890.047917808523,3965.529571125853,2124267
3947.483154296875,3970.304193861152,3901.60212727005,3905.3737741443265,2345173
3947.10107421875,3995.846442629643,3914.922137470945,3949.822049542002,2100596
3934.68798828125,3971.831913158721,3920.221500261139,3943.567991208639,1013716
3962.187744140625,3981.7623552395244,3897.257326836959,3939.2235698107565,1257415
3915.017822265625,3929.149550208251,3866.7018593831967,3921.6062566950955,1391283
3917.978271484375,3959.1323280750394,3898.689930056499,3941.6585920336097,1091582
3941.94482421875,3960.7081794213304,3915.0180760571698,3927.574380573637,1307556
3918.55078125,3941.9448303532154,3871.9538413689106,3936.931819831098,772291
3848.702392578125,3913.0122404364697,3828.9846471816118,3897.8300753576905,1193648
3811.320068359375,3879.92678741508,3800.91219749732,3831.8495388516026,1885939
3902.6044921875,3910.0999958113675,3791.7452639252624,3791.7452639252624,2982052
3869.184326171875,3943.567750543127,3863.7414432648116,3943.567750543127,2538072
3820.439208984375,3867.1795172666157,3802.9652400971886,3853.811489305694,1379284
3919.12353515625,3937.838866469874,3818.4814808469996,3818.4814808469996,2960475
3933.016845703125,3967.343748590396,3904.418630839975,3910.720793778206,1939225
3910.243408203125,3951.302347555784,3881.072417457666,3913.9672652685513,3772719
3909.52734375,3953.116567239845,3902.3181111157173,3921.7973761015874,2043265
3896.493408203125,3932.014119419607,3891.9100379868287,3919.6965305132107,1749271
3830.990234375,3880.547327718726,3800.3391644489493,3878.637609545636,2070859
3880.833984375,3888.186353005967,3779.7620528496122,3813.755130912655,1744204
3923.13427734375,3937.8390145575218,3855.4346258005844,3881.5023264249094,2688905
3936.263671875,3965.5300112892123,3904.4190262849966,3904.4190262849966,2304068
4003.008056640625,4039.006431158572,3935.021902315305,3936.2634988875275,4039801
3961.71044921875,4049.5574873793007,3945.382265182253,4015.182559403433,2837260
4017.665283203125,4034.2797384638684,3901.5543222161814,3965.959755661069,2919608
4028.789306640625,4047.6477740948294,3988.4465091753013,4003.342404564304,3373143
3965.052490234375,4062.686835117329,3931.9667150207774,4024.969899930271,1526904
3797.760986328125,3874.8180658535766,3787.544041009118,3868.3727671979555,8931209
3791.64990234375,3836.6238591471674,3781.43295661012,3806.068367984223,1817913
3793.607421875,3827.457130409854,3769.783733909053,3809.9356057637506,3829582
3734.3583984375,3760.235173555279,3680.9818674595226,3721.0859500621946,5852485
3702.46630859375,3768.5425143371926,3696.6893641833103,3700.079160748106,3440925
3667.51806640625,3719.1760347452755,3656.5371872279266,3712.9694508618754,1968575
3701.3203125,3738.273312412513,3667.1363106820577,3676.3030511328657,4311783
3739.9443359375,3755.747300480612,3712.5399267137973,3721.754223672464,1569676
3708.481689453125,3733.3558147618187,3698.1691649099557,3714.401769042016,2142666
3769.11572265625,3801.2944306955264,3677.162736148825,3677.162736148825,3973090
3822.587646484375,3846.793185841182,3757.609435303528,3796.424366144273,3394637
3799.622802734375,3821.3458457103648,3781.7191958860317,3798.429228944485,1636819
3793.2255859375,3850.612478302472,3781.242057540255,3803.2038169653624,2302538
3768.399169921875,3834.5709511607815,3747.8696995867963,3804.158596044347,1876992
3804.779296875,3810.0788116116587,3741.1380298148547,3777.804526751909,2101965
3820.772705078125,3832.1834566112593,3767.3961802857816,3791.7450847585446,4354821
3763.290283203125,3880.7379414211127,3742.140249381738,3820.7727489752706,4200329
3697.97802734375,3751.354552852832,3688.4772268007755,3725.859863862983,3051420
3687.666015625,3758.325592309684,3676.2077058923483,3701.7979775859185,3476284
3653.48193359375,3678.6425647588976,3629.323951132775,3664.749317880835,2957749
3690.1484375,3702.9434557287764,3639.9227574105453,3663.7942340462387,1728883
3699.792724609375,3719.1764120974335,3686.329350383613,3702.036736873624,1807586
3658.11279296875,3722.040559442431,3651.810630020355,3714.40168707826,1317312
3678.30810546875,3698.789786133694,3638.967957952699,3639.1588831449344,2856271
3648.850830078125,3701.797719316403,3630.8994327921014,3681.124880410782,2039178
3695.495361328125,3702.75238318453,3646.7975509292937,3664.748947268917,1110693
3648.18212890625,3706.524109993609,3638.0129732918526,3697.2142342745547,2203078
3688.90673828125,3696.3546849375603,3607.5050103637227,3607.5050103637227,2491044
3669.9052734375,3717.8393854700757,3626.1729143242665,3714.5449351673606,2962234
3744.05029296875,3762.0970365772246,3679.072085070683,3679.072085070683,2053831
3799.336669921875,3807.9781916296693,3736.841186796066,3753.360296287447,2062112
3797.427001953125,3804.4453098648482,3760.8082938855846,3782.1970453271774,1247685
3781.43310546875,3791.745630766183,3733.5470130247145,3783.151898538307,1726486
3718.1259765625,3794.2284378379286,3709.6756128987054,3783.7249871155386,1672489
3769.592529296875,3776.467467696265,3695.3044500593037,3709.1499060091382,931326
3725.09619140625,3767.6829995665794,3717.1708144286235,3758.325333970824,1058317
3705.23486328125,3749.6835974700216,3700.5561473118546,3728.2470590063567,1115021
3751.930419921875,3760.15384977655,3696.6751046466734,3742.456838999375,2599399
3687.634033203125,3770.252482190744,3683.6905629567727,3769.2906830881443,2765804
3674.264892578125,3697.8771075598534,3664.5027255917357,3684.267744154909,1908117
3685.614501953125,3694.511144474802,3671.7165505983294,3688.4998995277233,1311168
3744.716552734375,3755.8253789871824,3679.362352705625,3694.222101416365,2095742
3702.44580078125,3735.435558347241,3697.444492200765,3730.0975261410267,1309452
3700.08935546875,3759.0476885498992,3694.6071474418045,3707.7356115179823,1841538
3693.21240234375,3722.1626502155677,3683.6906848386625,3710.621060602496,1801993
3658.347412109375,3701.868825659015,3654.8369389752725,3701.868825659015,1568095
3593.3779296875,3649.450632771814,3573.51663617764,3632.7154213410568,2919230
3530.716796875,3606.5547592371086,3514.173897267071,3597.129079925787,10956800
3561.398193359375,3608.2377665384206,3554.8097750399984,3590.2040318841996,2156773
3573.083984375,3601.9379600227116,3454.3017846252524,3558.656996551144,3395997
3603.33251953125,3639.2558131149094,3558.656994228716,3574.0457812307864,2799670
3684.075439453125,3693.2125315497983,3598.5715873373206,3636.5626544761217,4328036
3745.19775390625,3765.443672980527,3690.7119259738774,3690.7119259738774,4552445
3711.29443359375,3756.6913077396334,3695.1361604735534,3746.20779064658,1734661
3704.946533203125,3731.7324981617485,3694.2704689038715,3698.117665434883,1419898
3685.277587890625,3744.764958738886,3681.238078457762,3726.3945012041186,2177001
3730.001220703125,3741.398634376215,3704.8502672537734,3709.4669500636674,1932323
3685.66259765625,3740.437014038603,3681.7672640112555,3740.437014038603,1860730
3669.360107421875,3695.23241116938,3650.0759871003715,3679.8917613706085,1774045
3656.471923828125,3687.393908592031,3648.0561809382543,3681.4305657786617,1509050
3642.573974609375,3664.4067692132635,3635.649067418899,3650.9897175040433,2846526
3665.176025390625,3729.6647038570986,3652.961223433323,3680.805261213651,4642195
3670.994873046875,3709.659150127357,3646.4689958552112,3663.252343284307,1702154
3691.818115234375,3700.6666209665473,3648.008114439095,3671.1875692289377,1338808
3708.553466796875,3719.2292968197617,3694.2706550301955,3697.636952164433,1639845
3783.862060546875,3791.4122778569417,3672.245456200075,3684.652571402827,4526556
3755.008056640625,3808.72463308086,3748.9489098484837,3768.136755923504,2731571
3826.229736328125,3848.832018744127,3735.628293776623,3735.628293776623,2658723
3863.93212890625,3869.7029242806193,3830.413566662013,3841.0414951059965,2307449
3813.77392578125,3872.299495624929,3803.915484891203,3866.432427120768,1821198
3867.34619140625,3892.737829501412,3829.9804358373312,3847.0523705122346,2518001
3858.545654296875,3872.924503796874,3835.6547888848163,3856.81436896392,1668616
3840.656494140625,3877.253000431581,3826.085330278659,3868.356357887955,1758882
3833.250732421875,3853.8812784110864,3823.2481146132445,3832.769832819263,1305801
3759.8173828125,3850.3709216097873,3752.940612213008,3831.5195626919294,2669716
3773.81103515625,3827.960370781151,3746.7846216681673,3780.8322154624884,4872189
4024.11962890625,4039.508414875699,3819.5929044924933,3827.9605099005335,13509164
